Timestamp,Step,train_loss,val_loss,time_ms,tokens_per_second,learning_rate
2025-02-28T11:06:13,420,NA,NA,NA,NA,0.001000
2025-02-28T11:06:14,421,10.406822,NA,NA,NA,NA
2025-02-28T11:06:14,421,NA,NA,1062.750101,NA,NA
2025-02-28T11:06:14,421,NA,NA,NA,240.884476,NA
2025-02-28T11:06:14,421,NA,NA,NA,NA,0.001000
2025-02-28T11:06:15,422,8.437901,NA,NA,NA,NA
2025-02-28T11:06:15,422,NA,NA,1071.179744,NA,NA
2025-02-28T11:06:15,422,NA,NA,NA,238.988831,NA
2025-02-28T11:06:15,422,NA,NA,NA,NA,0.001000
2025-02-28T11:06:16,423,10.027781,NA,NA,NA,NA
2025-02-28T11:06:16,423,NA,NA,1135.108766,NA,NA
2025-02-28T11:06:16,423,NA,NA,NA,225.529053,NA
2025-02-28T11:06:16,423,NA,NA,NA,NA,0.001000
2025-02-28T11:06:17,424,9.905252,NA,NA,NA,NA
2025-02-28T11:06:17,424,NA,NA,1085.525913,NA,NA
2025-02-28T11:06:17,424,NA,NA,NA,235.830383,NA
2025-02-28T11:06:17,424,NA,NA,NA,NA,0.001000
2025-02-28T11:06:19,425,9.296827,NA,NA,NA,NA
2025-02-28T11:06:19,425,NA,NA,1113.322285,NA,NA
2025-02-28T11:06:19,425,NA,NA,NA,229.942398,NA
2025-02-28T11:06:19,425,NA,NA,NA,NA,0.001000
2025-02-28T11:06:20,426,11.039352,NA,NA,NA,NA
2025-02-28T11:06:20,426,NA,NA,1067.635417,NA,NA
2025-02-28T11:06:20,426,NA,NA,NA,239.782227,NA
2025-02-28T11:06:20,426,NA,NA,NA,NA,0.001000
2025-02-28T11:06:21,427,10.690257,NA,NA,NA,NA
2025-02-28T11:06:21,427,NA,NA,1115.512941,NA,NA
2025-02-28T11:06:21,427,NA,NA,NA,229.490845,NA
2025-02-28T11:06:21,427,NA,NA,NA,NA,0.001000
2025-02-28T11:06:22,428,10.391081,NA,NA,NA,NA
2025-02-28T11:06:22,428,NA,NA,1087.140031,NA,NA
2025-02-28T11:06:22,428,NA,NA,NA,235.480240,NA
2025-02-28T11:06:22,428,NA,NA,NA,NA,0.001000
2025-02-28T11:06:23,429,10.987581,NA,NA,NA,NA
2025-02-28T11:06:23,429,NA,NA,1105.418820,NA,NA
2025-02-28T11:06:23,429,NA,NA,NA,231.586426,NA
2025-02-28T11:06:23,429,NA,NA,NA,NA,0.001000
2025-02-28T11:06:24,430,NA,9.684419,NA,NA,NA
2025-02-28T11:06:24,430,9.500202,NA,NA,NA,NA
2025-02-28T11:06:24,430,NA,NA,1128.448606,NA,NA
2025-02-28T11:06:24,430,NA,NA,NA,226.860138,NA
2025-02-28T11:06:24,430,NA,NA,NA,NA,0.001000
2025-02-28T11:06:25,431,10.694944,NA,NA,NA,NA
2025-02-28T11:06:25,431,NA,NA,1095.512114,NA,NA
2025-02-28T11:06:25,431,NA,NA,NA,233.680664,NA
2025-02-28T11:06:25,431,NA,NA,NA,NA,0.001000
2025-02-28T11:06:26,432,10.392872,NA,NA,NA,NA
2025-02-28T11:06:26,432,NA,NA,1123.488809,NA,NA
2025-02-28T11:06:26,432,NA,NA,NA,227.861633,NA
2025-02-28T11:06:26,432,NA,NA,NA,NA,0.001000
2025-02-28T11:06:27,433,11.814043,NA,NA,NA,NA
2025-02-28T11:06:27,433,NA,NA,1084.177908,NA,NA
2025-02-28T11:06:27,433,NA,NA,NA,236.123611,NA
2025-02-28T11:06:27,433,NA,NA,NA,NA,0.001000
2025-02-28T11:06:28,434,9.970181,NA,NA,NA,NA
2025-02-28T11:06:28,434,NA,NA,1090.703721,NA,NA
2025-02-28T11:06:28,434,NA,NA,NA,234.710846,NA
2025-02-28T11:06:28,434,NA,NA,NA,NA,0.001000
2025-02-28T11:06:29,435,9.939427,NA,NA,NA,NA
2025-02-28T11:06:29,435,NA,NA,1069.191614,NA,NA
2025-02-28T11:06:29,435,NA,NA,NA,239.433228,NA
2025-02-28T11:06:29,435,NA,NA,NA,NA,0.001000
2025-02-28T11:06:30,436,10.264232,NA,NA,NA,NA
2025-02-28T11:06:30,436,NA,NA,1126.353536,NA,NA
2025-02-28T11:06:30,436,NA,NA,NA,227.282104,NA
2025-02-28T11:06:30,436,NA,NA,NA,NA,0.001000
2025-02-28T11:06:31,437,10.208143,NA,NA,NA,NA
2025-02-28T11:06:31,437,NA,NA,1161.231219,NA,NA
2025-02-28T11:06:31,437,NA,NA,NA,220.455658,NA
2025-02-28T11:06:31,437,NA,NA,NA,NA,0.001000
2025-02-28T11:06:33,438,10.345784,NA,NA,NA,NA
2025-02-28T11:06:33,438,NA,NA,1123.365955,NA,NA
2025-02-28T11:06:33,438,NA,NA,NA,227.886551,NA
2025-02-28T11:06:33,438,NA,NA,NA,NA,0.001000
2025-02-28T11:06:34,439,9.481139,NA,NA,NA,NA
2025-02-28T11:06:34,439,NA,NA,1073.988879,NA,NA
2025-02-28T11:06:34,439,NA,NA,NA,238.363739,NA
2025-02-28T11:06:34,439,NA,NA,NA,NA,0.001000
2025-02-28T11:06:35,440,NA,9.498364,NA,NA,NA
2025-02-28T11:06:36,440,9.451720,NA,NA,NA,NA
2025-02-28T11:06:36,440,NA,NA,1078.998673,NA,NA
2025-02-28T11:06:36,440,NA,NA,NA,237.257004,NA
2025-02-28T11:06:36,440,NA,NA,NA,NA,0.001000
2025-02-28T11:06:37,441,9.491470,NA,NA,NA,NA
2025-02-28T11:06:37,441,NA,NA,1064.706494,NA,NA
2025-02-28T11:06:37,441,NA,NA,NA,240.441849,NA
2025-02-28T11:06:37,441,NA,NA,NA,NA,0.001000
2025-02-28T11:06:38,442,8.541996,NA,NA,NA,NA
2025-02-28T11:06:38,442,NA,NA,1077.879199,NA,NA
2025-02-28T11:06:38,442,NA,NA,NA,237.503418,NA
2025-02-28T11:06:38,442,NA,NA,NA,NA,0.001000
2025-02-28T11:06:39,443,10.012875,NA,NA,NA,NA
2025-02-28T11:06:39,443,NA,NA,1106.842981,NA,NA
2025-02-28T11:06:39,443,NA,NA,NA,231.288452,NA
2025-02-28T11:06:39,443,NA,NA,NA,NA,0.001000
2025-02-28T11:06:40,444,8.410340,NA,NA,NA,NA
2025-02-28T11:06:40,444,NA,NA,1146.418787,NA,NA
2025-02-28T11:06:40,444,NA,NA,NA,223.304092,NA
2025-02-28T11:06:40,444,NA,NA,NA,NA,0.001000
2025-02-28T11:06:42,445,9.962800,NA,NA,NA,NA
2025-02-28T11:06:42,445,NA,NA,1071.559777,NA,NA
2025-02-28T11:06:42,445,NA,NA,NA,238.904083,NA
2025-02-28T11:06:42,445,NA,NA,NA,NA,0.001000
2025-02-28T11:06:43,446,9.482618,NA,NA,NA,NA
2025-02-28T11:06:43,446,NA,NA,1108.888369,NA,NA
2025-02-28T11:06:43,446,NA,NA,NA,230.861832,NA
2025-02-28T11:06:43,446,NA,NA,NA,NA,0.001000
2025-02-28T11:06:44,447,8.970478,NA,NA,NA,NA
2025-02-28T11:06:44,447,NA,NA,1071.103788,NA,NA
2025-02-28T11:06:44,447,NA,NA,NA,239.005783,NA
2025-02-28T11:06:44,447,NA,NA,NA,NA,0.001000
2025-02-28T11:06:45,448,8.274712,NA,NA,NA,NA
2025-02-28T11:06:45,448,NA,NA,1113.580585,NA,NA
2025-02-28T11:06:45,448,NA,NA,NA,229.889069,NA
2025-02-28T11:06:45,448,NA,NA,NA,NA,0.001000
2025-02-28T11:06:46,449,9.079145,NA,NA,NA,NA
2025-02-28T11:06:46,449,NA,NA,1082.883094,NA,NA
2025-02-28T11:06:46,449,NA,NA,NA,236.405945,NA
2025-02-28T11:06:46,449,NA,NA,NA,NA,0.001000
2025-02-28T11:06:47,450,NA,9.400858,NA,NA,NA
2025-02-28T11:06:48,450,10.548133,NA,NA,NA,NA
2025-02-28T11:06:48,450,NA,NA,1112.421610,NA,NA
2025-02-28T11:06:48,450,NA,NA,NA,230.128571,NA
2025-02-28T11:06:48,450,NA,NA,NA,NA,0.001000
2025-02-28T11:06:49,451,9.535173,NA,NA,NA,NA
2025-02-28T11:06:49,451,NA,NA,1068.625373,NA,NA
2025-02-28T11:06:49,451,NA,NA,NA,239.560104,NA
2025-02-28T11:06:49,451,NA,NA,NA,NA,0.001000
2025-02-28T11:06:51,452,8.343317,NA,NA,NA,NA
2025-02-28T11:06:51,452,NA,NA,1158.946982,NA,NA
2025-02-28T11:06:51,452,NA,NA,NA,220.890167,NA
2025-02-28T11:06:51,452,NA,NA,NA,NA,0.001000
2025-02-28T11:06:52,453,8.854055,NA,NA,NA,NA
2025-02-28T11:06:52,453,NA,NA,1139.261477,NA,NA
2025-02-28T11:06:52,453,NA,NA,NA,224.706970,NA
2025-02-28T11:06:52,453,NA,NA,NA,NA,0.001000
2025-02-28T11:06:53,454,10.473043,NA,NA,NA,NA
2025-02-28T11:06:53,454,NA,NA,1118.333165,NA,NA
2025-02-28T11:06:53,454,NA,NA,NA,228.912109,NA
2025-02-28T11:06:53,454,NA,NA,NA,NA,0.001000
2025-02-28T11:06:54,455,8.863853,NA,NA,NA,NA
2025-02-28T11:06:54,455,NA,NA,1071.499528,NA,NA
2025-02-28T11:06:54,455,NA,NA,NA,238.917511,NA
2025-02-28T11:06:54,455,NA,NA,NA,NA,0.001000
2025-02-28T11:06:55,456,8.733250,NA,NA,NA,NA
2025-02-28T11:06:55,456,NA,NA,1145.741090,NA,NA
2025-02-28T11:06:55,456,NA,NA,NA,223.436172,NA
2025-02-28T11:06:55,456,NA,NA,NA,NA,0.001000
2025-02-28T11:06:55,457,8.241373,NA,NA,NA,NA
2025-02-28T11:06:55,457,NA,NA,1091.953975,NA,NA
2025-02-28T11:06:55,457,NA,NA,NA,234.442108,NA
2025-02-28T11:06:55,457,NA,NA,NA,NA,0.001000
2025-02-28T11:06:56,458,8.707989,NA,NA,NA,NA
2025-02-28T11:06:56,458,NA,NA,1158.775237,NA,NA
2025-02-28T11:06:56,458,NA,NA,NA,220.922913,NA
2025-02-28T11:06:56,458,NA,NA,NA,NA,0.001000
2025-02-28T11:06:57,459,9.814109,NA,NA,NA,NA
2025-02-28T11:06:57,459,NA,NA,1074.658708,NA,NA
2025-02-28T11:06:57,459,NA,NA,NA,238.215164,NA
2025-02-28T11:06:57,459,NA,NA,NA,NA,0.001000
2025-02-28T11:06:58,460,NA,9.339568,NA,NA,NA
2025-02-28T11:06:59,460,8.708740,NA,NA,NA,NA
2025-02-28T11:06:59,460,NA,NA,1097.585846,NA,NA
2025-02-28T11:06:59,460,NA,NA,NA,233.239166,NA
2025-02-28T11:06:59,460,NA,NA,NA,NA,0.001000
2025-02-28T11:07:00,461,9.185972,NA,NA,NA,NA
2025-02-28T11:07:00,461,NA,NA,1080.046228,NA,NA
2025-02-28T11:07:00,461,NA,NA,NA,237.026886,NA
2025-02-28T11:07:00,461,NA,NA,NA,NA,0.001000
2025-02-28T11:07:01,462,8.161951,NA,NA,NA,NA
2025-02-28T11:07:01,462,NA,NA,1097.022598,NA,NA
2025-02-28T11:07:01,462,NA,NA,NA,233.358917,NA
2025-02-28T11:07:01,462,NA,NA,NA,NA,0.001000
2025-02-28T11:07:03,463,9.336946,NA,NA,NA,NA
2025-02-28T11:07:03,463,NA,NA,1149.288515,NA,NA
2025-02-28T11:07:03,463,NA,NA,NA,222.746506,NA
2025-02-28T11:07:03,463,NA,NA,NA,NA,0.001000
2025-02-28T11:07:04,464,7.715471,NA,NA,NA,NA
2025-02-28T11:07:04,464,NA,NA,1082.918058,NA,NA
2025-02-28T11:07:04,464,NA,NA,NA,236.398315,NA
2025-02-28T11:07:04,464,NA,NA,NA,NA,0.001000
2025-02-28T11:07:05,465,9.739265,NA,NA,NA,NA
2025-02-28T11:07:05,465,NA,NA,1219.076964,NA,NA
2025-02-28T11:07:05,465,NA,NA,NA,209.994949,NA
2025-02-28T11:07:05,465,NA,NA,NA,NA,0.001000
2025-02-28T11:07:06,466,10.172422,NA,NA,NA,NA
2025-02-28T11:07:06,466,NA,NA,1056.242877,NA,NA
2025-02-28T11:07:06,466,NA,NA,NA,242.368500,NA
2025-02-28T11:07:06,466,NA,NA,NA,NA,0.001000
2025-02-28T11:07:07,467,10.370007,NA,NA,NA,NA
2025-02-28T11:07:07,467,NA,NA,1114.685473,NA,NA
2025-02-28T11:07:07,467,NA,NA,NA,229.661194,NA
2025-02-28T11:07:07,467,NA,NA,NA,NA,0.001000
2025-02-28T11:07:08,468,8.904524,NA,NA,NA,NA
2025-02-28T11:07:08,468,NA,NA,1076.014852,NA,NA
2025-02-28T11:07:08,468,NA,NA,NA,237.914932,NA
2025-02-28T11:07:08,468,NA,NA,NA,NA,0.001000
2025-02-28T11:07:09,469,9.104120,NA,NA,NA,NA
2025-02-28T11:07:09,469,NA,NA,1139.635636,NA,NA
2025-02-28T11:07:09,469,NA,NA,NA,224.633194,NA
2025-02-28T11:07:09,469,NA,NA,NA,NA,0.001000
2025-02-28T11:07:11,470,NA,9.316794,NA,NA,NA
2025-02-28T11:07:12,470,9.712501,NA,NA,NA,NA
2025-02-28T11:07:12,470,NA,NA,1071.453999,NA,NA
2025-02-28T11:07:12,470,NA,NA,NA,238.927658,NA
2025-02-28T11:07:12,470,NA,NA,NA,NA,0.001000
2025-02-28T11:07:13,471,10.763790,NA,NA,NA,NA
2025-02-28T11:07:13,471,NA,NA,1118.761779,NA,NA
2025-02-28T11:07:13,471,NA,NA,NA,228.824402,NA
2025-02-28T11:07:13,471,NA,NA,NA,NA,0.001000
2025-02-28T11:07:14,472,10.942957,NA,NA,NA,NA
2025-02-28T11:07:14,472,NA,NA,1087.531581,NA,NA
2025-02-28T11:07:14,472,NA,NA,NA,235.395462,NA
2025-02-28T11:07:14,472,NA,NA,NA,NA,0.001000
2025-02-28T11:07:15,473,8.807360,NA,NA,NA,NA
2025-02-28T11:07:15,473,NA,NA,1104.302670,NA,NA
2025-02-28T11:07:15,473,NA,NA,NA,231.820496,NA
2025-02-28T11:07:15,473,NA,NA,NA,NA,0.001000
2025-02-28T11:07:16,474,9.354820,NA,NA,NA,NA
2025-02-28T11:07:16,474,NA,NA,1090.755194,NA,NA
2025-02-28T11:07:16,474,NA,NA,NA,234.699783,NA
2025-02-28T11:07:16,474,NA,NA,NA,NA,0.001000
2025-02-28T11:07:17,475,10.899660,NA,NA,NA,NA
2025-02-28T11:07:17,475,NA,NA,1086.427418,NA,NA
2025-02-28T11:07:17,475,NA,NA,NA,235.634705,NA
2025-02-28T11:07:17,475,NA,NA,NA,NA,0.001000
2025-02-28T11:07:18,476,9.746398,NA,NA,NA,NA
2025-02-28T11:07:18,476,NA,NA,1139.722055,NA,NA
2025-02-28T11:07:18,476,NA,NA,NA,224.616165,NA
2025-02-28T11:07:18,476,NA,NA,NA,NA,0.001000
2025-02-28T11:07:19,477,8.649639,NA,NA,NA,NA
2025-02-28T11:07:19,477,NA,NA,1199.242710,NA,NA
2025-02-28T11:07:19,477,NA,NA,NA,213.468048,NA
2025-02-28T11:07:19,477,NA,NA,NA,NA,0.001000
2025-02-28T11:07:21,478,9.539658,NA,NA,NA,NA
2025-02-28T11:07:21,478,NA,NA,1119.388250,NA,NA
2025-02-28T11:07:21,478,NA,NA,NA,228.696350,NA
2025-02-28T11:07:21,478,NA,NA,NA,NA,0.001000
2025-02-28T11:07:22,479,9.224640,NA,NA,NA,NA
2025-02-28T11:07:22,479,NA,NA,1070.828389,NA,NA
2025-02-28T11:07:22,479,NA,NA,NA,239.067245,NA
2025-02-28T11:07:22,479,NA,NA,NA,NA,0.001000
2025-02-28T11:07:23,480,NA,9.159919,NA,NA,NA
2025-02-28T11:07:24,480,8.742094,NA,NA,NA,NA
2025-02-28T11:07:24,480,NA,NA,1098.809740,NA,NA
2025-02-28T11:07:24,480,NA,NA,NA,232.979370,NA
2025-02-28T11:07:24,480,NA,NA,NA,NA,0.001000
2025-02-28T11:07:25,481,9.058073,NA,NA,NA,NA
2025-02-28T11:07:25,481,NA,NA,1141.142830,NA,NA
2025-02-28T11:07:25,481,NA,NA,NA,224.336517,NA
2025-02-28T11:07:25,481,NA,NA,NA,NA,0.001000
2025-02-28T11:07:25,482,9.018646,NA,NA,NA,NA
2025-02-28T11:07:25,482,NA,NA,1062.440066,NA,NA
2025-02-28T11:07:25,482,NA,NA,NA,240.954773,NA
2025-02-28T11:07:25,482,NA,NA,NA,NA,0.001000
2025-02-28T11:07:26,483,9.262801,NA,NA,NA,NA
2025-02-28T11:07:26,483,NA,NA,1089.630025,NA,NA
2025-02-28T11:07:26,483,NA,NA,NA,234.942123,NA
2025-02-28T11:07:26,483,NA,NA,NA,NA,0.001000
2025-02-28T11:07:27,484,10.643677,NA,NA,NA,NA
2025-02-28T11:07:27,484,NA,NA,1101.012244,NA,NA
2025-02-28T11:07:27,484,NA,NA,NA,232.513306,NA
2025-02-28T11:07:27,484,NA,NA,NA,NA,0.001000
2025-02-28T11:07:28,485,10.291696,NA,NA,NA,NA
2025-02-28T11:07:28,485,NA,NA,1127.753302,NA,NA
2025-02-28T11:07:28,485,NA,NA,NA,227.000000,NA
2025-02-28T11:07:28,485,NA,NA,NA,NA,0.001000
2025-02-28T11:07:29,486,8.437082,NA,NA,NA,NA
2025-02-28T11:07:29,486,NA,NA,1104.360364,NA,NA
2025-02-28T11:07:29,486,NA,NA,NA,231.808395,NA
2025-02-28T11:07:29,486,NA,NA,NA,NA,0.001000
2025-02-28T11:07:30,487,8.715298,NA,NA,NA,NA
2025-02-28T11:07:30,487,NA,NA,1103.509199,NA,NA
2025-02-28T11:07:30,487,NA,NA,NA,231.987198,NA
2025-02-28T11:07:30,487,NA,NA,NA,NA,0.001000
2025-02-28T11:07:31,488,8.955605,NA,NA,NA,NA
2025-02-28T11:07:31,488,NA,NA,1105.315012,NA,NA
2025-02-28T11:07:31,488,NA,NA,NA,231.608185,NA
2025-02-28T11:07:31,488,NA,NA,NA,NA,0.001000
2025-02-28T11:07:32,489,9.191822,NA,NA,NA,NA
2025-02-28T11:07:32,489,NA,NA,1178.792548,NA,NA
2025-02-28T11:07:32,489,NA,NA,NA,217.171371,NA
2025-02-28T11:07:32,489,NA,NA,NA,NA,0.001000
2025-02-28T11:07:34,490,NA,9.088546,NA,NA,NA
2025-02-28T11:07:35,490,9.644077,NA,NA,NA,NA
2025-02-28T11:07:35,490,NA,NA,1069.984727,NA,NA
2025-02-28T11:07:35,490,NA,NA,NA,239.255753,NA
2025-02-28T11:07:35,490,NA,NA,NA,NA,0.001000
2025-02-28T11:07:36,491,8.272453,NA,NA,NA,NA
2025-02-28T11:07:36,491,NA,NA,1061.208806,NA,NA
2025-02-28T11:07:36,491,NA,NA,NA,241.234329,NA
2025-02-28T11:07:36,491,NA,NA,NA,NA,0.001000
2025-02-28T11:07:37,492,9.911043,NA,NA,NA,NA
2025-02-28T11:07:37,492,NA,NA,1148.207856,NA,NA
2025-02-28T11:07:37,492,NA,NA,NA,222.956146,NA
2025-02-28T11:07:37,492,NA,NA,NA,NA,0.001000
2025-02-28T11:07:38,493,10.183586,NA,NA,NA,NA
2025-02-28T11:07:38,493,NA,NA,1081.804295,NA,NA
2025-02-28T11:07:38,493,NA,NA,NA,236.641693,NA
2025-02-28T11:07:38,493,NA,NA,NA,NA,0.001000
2025-02-28T11:07:39,494,8.359953,NA,NA,NA,NA
2025-02-28T11:07:39,494,NA,NA,1148.900242,NA,NA
2025-02-28T11:07:39,494,NA,NA,NA,222.821777,NA
2025-02-28T11:07:39,494,NA,NA,NA,NA,0.001000
2025-02-28T11:07:40,495,9.366597,NA,NA,NA,NA
2025-02-28T11:07:40,495,NA,NA,1055.621846,NA,NA
2025-02-28T11:07:40,495,NA,NA,NA,242.511093,NA
2025-02-28T11:07:40,495,NA,NA,NA,NA,0.001000
2025-02-28T11:07:41,496,9.936308,NA,NA,NA,NA
2025-02-28T11:07:41,496,NA,NA,1070.194133,NA,NA
2025-02-28T11:07:41,496,NA,NA,NA,239.208939,NA
2025-02-28T11:07:41,496,NA,NA,NA,NA,0.001000
2025-02-28T11:07:43,497,9.093315,NA,NA,NA,NA
2025-02-28T11:07:43,497,NA,NA,1130.692291,NA,NA
2025-02-28T11:07:43,497,NA,NA,NA,226.409958,NA
2025-02-28T11:07:43,497,NA,NA,NA,NA,0.001000
2025-02-28T11:07:44,498,9.418688,NA,NA,NA,NA
2025-02-28T11:07:44,498,NA,NA,1067.465371,NA,NA
2025-02-28T11:07:44,498,NA,NA,NA,239.820419,NA
2025-02-28T11:07:44,498,NA,NA,NA,NA,0.001000
2025-02-28T11:07:45,499,8.634069,NA,NA,NA,NA
2025-02-28T11:07:45,499,NA,NA,1103.870973,NA,NA
2025-02-28T11:07:45,499,NA,NA,NA,231.911163,NA
2025-02-28T11:07:45,499,NA,NA,NA,NA,0.000999
2025-02-28T11:07:46,500,NA,8.981075,NA,NA,NA
2025-02-28T11:07:47,500,11.339693,NA,NA,NA,NA
2025-02-28T11:07:47,500,NA,NA,1111.756450,NA,NA
2025-02-28T11:07:47,500,NA,NA,NA,230.266266,NA
2025-02-28T11:07:47,500,NA,NA,NA,NA,0.000999
2025-02-28T11:07:48,501,8.724582,NA,NA,NA,NA
2025-02-28T11:07:48,501,NA,NA,1178.723062,NA,NA
2025-02-28T11:07:48,501,NA,NA,NA,217.184174,NA
2025-02-28T11:07:48,501,NA,NA,NA,NA,0.000999
2025-02-28T11:07:50,502,9.306526,NA,NA,NA,NA
2025-02-28T11:07:50,502,NA,NA,1076.955610,NA,NA
2025-02-28T11:07:50,502,NA,NA,NA,237.707108,NA
2025-02-28T11:07:50,502,NA,NA,NA,NA,0.000999
